Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
4308,1200486487305508563,20241220045231,2024-12-20,city scrape,589729512,2024-07-14,within an hour,100%,97%,f,4,f,t,Porto - Saragozza,44.4979367,11.3193543,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Wine glasses"", ""Dining table"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$114.00,1,30,15,38,67,67,3,3,0,2024-09-15,2024-10-18,5.0,4.67,5.0,4.67,5.0,4.0,5.0,IT037006C2H32VH2FE,f,4,4,0,0,0.93
4309,1200557165508948693,20241220045231,2024-12-20,city scrape,589729512,2024-07-14,within an hour,100%,97%,f,4,f,t,Porto - Saragozza,44.49883,11.31973,Entire vacation home,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Outdoor furniture"", ""First aid kit"", ""Backyard"", ""Hangers"", ""Room-darkening shades"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Air conditioning"", ""Clothing storage"", ""Heating"", ""Extra pillows and blankets"", ""Wifi"", ""Hair dryer"", ""Dedicated workspace"", ""Hot water"", ""Bed linens""]",$85.00,1,30,13,36,65,65,5,5,0,2024-09-09,2024-10-10,4.8,4.8,5.0,5.0,5.0,4.4,4.6,IT037006C2H32VH2FE,f,4,4,0,0,1.46
4310,1200578352383499887,20241220045231,2024-12-20,city scrape,589729512,2024-07-14,within an hour,100%,97%,f,4,f,t,Porto - Saragozza,44.49725,11.31899,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Outdoor furniture"", ""First aid kit"", ""Backyard"", ""Hangers"", ""Bidet"", ""Room-darkening shades"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Air conditioning"", ""Clothing storage"", ""Heating"", ""Extra pillows and blankets"", ""Wifi"", ""Hair dryer"", ""Dedicated workspace"", ""Hot water"", ""Bed linens""]",$80.00,1,30,15,38,67,67,8,8,1,2024-09-07,2024-12-10,4.5,4.75,4.88,4.88,4.88,4.5,4.63,IT037006C2H32VH2FE,f,4,4,0,0,2.29
4312,1200614195746500100,20241220045231,2024-12-20,city scrape,589729512,2024-07-14,within an hour,100%,97%,f,4,f,t,Porto - Saragozza,44.49707,11.31898,Entire rental unit,Entire home/apt,7,3.0,3 baths,3.0,3.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Dishes and silverware"", ""Outdoor furniture"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Kitchen""]",$181.00,2,30,22,45,74,74,1,1,0,2024-11-07,2024-11-07,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2H32VH2FE,f,4,4,0,0,0.68
4314,1201235041694555508,20241220045231,2024-12-20,city scrape,526272261,2023-07-17,within an hour,88%,97%,f,12,t,t,Borgo Panigale - Reno,44.50395121833554,11.281278626983648,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Dining table"", ""Bidet"", ""Stainless steel single oven"", ""Microwave"", ""Wifi"", ""Other stainless steel induction stove"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Keypad"", ""Free street parking"", ""Refrigerator"", ""Housekeeping available from 11:00\u202fAM to 4:00\u202fPM, every day - available at extra cost"", ""Radiant heating"", ""Dishes and silverware"", ""Freezer"", ""Air conditioning"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Self check-in"", ""Cooking basics"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Toaster"", ""Kitchen""]",$73.00,1,365,18,45,61,61,2,2,0,2024-08-17,2024-09-14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4XXHI4JLG,t,11,3,8,0,0.48
4315,1201247426432223785,20241220045231,2024-12-20,city scrape,526272261,2023-07-17,within an hour,88%,97%,f,12,t,t,Borgo Panigale - Reno,44.50482,11.28253,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Dining table"", ""Microwave"", ""Cleaning available during stay"", ""Wifi"", ""Oven"", ""Stove"", ""Hot water kettle"", ""Keypad"", ""Free street parking"", ""Refrigerator"", ""Dishes and silverware"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Self check-in"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",$81.00,1,365,16,41,59,59,3,3,0,2024-07-18,2024-08-27,5.0,5.0,5.0,4.33,5.0,4.67,5.0,IT037006B4XXHI4JLG,t,11,3,8,0,0.58
4316,1201289783572719069,20241220045231,2024-12-20,city scrape,526272261,2023-07-17,within an hour,88%,97%,f,12,t,t,Borgo Panigale - Reno,44.50349,11.2811,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Dining table"", ""Microwave"", ""Cleaning available during stay"", ""Wifi"", ""Oven"", ""Stove"", ""Hot water kettle"", ""Keypad"", ""Free street parking"", ""Refrigerator"", ""Dishes and silverware"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Self check-in"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",$70.00,1,365,14,36,51,51,6,6,0,2024-07-28,2024-09-10,4.5,4.67,4.83,4.67,4.67,4.5,4.5,IT037006B4XXHI4JLG,t,11,3,8,0,1.23
4317,1201473411114437257,20241220045231,2024-12-20,city scrape,503190606,2023-02-28,within an hour,100%,94%,f,2,f,t,Savena,44.4829826,11.4017424,Private room in rental unit,Private room,2,2.0,2 baths,1.0,1.0,"[""Lock on bedroom door"", ""First aid kit"", ""Exterior security cameras on property"", ""Fire extinguisher"", ""Outdoor dining area"", ""Free parking on premises"", ""Washer"", ""Air conditioning"", ""Host greets you"", ""Wifi"", ""Kitchen""]",$46.00,2,29,0,0,0,78,11,11,0,2024-08-11,2024-11-08,4.55,4.45,4.18,4.73,4.55,4.18,4.09,IT037006B4APSAN94X,t,2,0,2,0,2.5
4318,1201491068345451040,20241220045231,2024-12-20,city scrape,503190606,2023-02-28,within an hour,100%,94%,f,2,f,t,Savena,44.48418,11.40212,Private room in rental unit,Private room,2,2.0,2 baths,1.0,3.0,"[""Lock on bedroom door"", ""First aid kit"", ""Exterior security cameras on property"", ""Fire extinguisher"", ""Outdoor dining area"", ""Free parking on premises"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$46.00,2,29,0,0,0,78,12,12,0,2024-07-25,2024-11-17,4.17,4.5,3.67,4.0,4.08,4.0,4.17,IT037006B4APSAN94X,t,2,0,2,0,2.42
4319,1201500705538719174,20241220045231,2024-12-20,city scrape,590011564,2024-07-15,a few days or more,0%,100%,f,1,t,t,Porto - Saragozza,44.50067,11.33597,Private room in rental unit,Private room,2,1.0,1 private bath,1.0,1.0,"[""Wifi"", ""Host greets you""]",$53.00,1,365,0,0,0,172,4,4,0,2024-07-20,2024-07-28,5.0,5.0,5.0,5.0,5.0,5.0,4.5,,f,1,0,1,0,0.78
4320,1202706841917484607,20241220045231,2024-12-20,city scrape,472162037,2022-07-29,within an hour,100%,99%,t,5,f,t,Porto - Saragozza,44.49627,11.33216,Entire rental unit,Entire home/apt,8,2.0,2 baths,3.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Clothing storage"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$91.00,2,30,12,22,38,38,4,4,1,2024-10-25,2024-11-24,5.0,4.75,5.0,4.5,4.5,4.75,4.75,IT037006C2ZWWSZYTE,f,5,5,0,0,2.11
4321,1202791074453203762,20241220045231,2024-12-20,city scrape,590356422,2024-07-17,within an hour,100%,91%,f,1,f,t,Navile,44.5140135,11.3362817,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage: wardrobe"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Paid parking off premises"", ""Stove"", ""Hangers"", ""Bluetooth sound system"", ""Hot water kettle"", ""Single oven"", ""Elevator"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Conditioner"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Dishwasher"", ""Room-darkening shades"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Kitchen""]",$74.00,2,21,3,3,3,3,11,11,2,2024-09-27,2024-12-16,5.0,5.0,5.0,5.0,5.0,4.82,4.91,IT037006C2CWUOHD8X,f,1,1,0,0,3.88
4322,1202842834356697939,20241220045231,2024-12-20,city scrape,539210656,2023-09-27,within an hour,100%,93%,t,52,t,t,Santo Stefano,44.4959074,11.3506174,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Coffee"", ""First aid kit"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Portable fans"", ""Toaster"", ""Kitchen""]",$72.00,2,28,28,58,88,268,9,9,2,2024-09-30,2024-12-15,4.78,4.89,5.0,4.56,4.89,4.78,4.78,,f,12,11,1,0,3.29
4323,1203368354611179513,20241220045231,2024-12-20,city scrape,574325933,2024-04-26,within an hour,100%,100%,f,4,t,f,Santo Stefano,44.4967497,11.3452964,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Fire extinguisher"", ""Cooking basics"", ""Kitchen""]",$59.00,1,365,16,46,76,76,0,0,0,,,,,,,,,,IT037006C2OIC6K8RD,t,4,4,0,0,
4324,1203663280364393909,20241220045231,2024-12-20,city scrape,590630089,2024-07-18,within an hour,100%,100%,f,1,f,f,Porto - Saragozza,44.49998,11.34056,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Dryer"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Kitchen""]",$55.00,32,730,28,58,88,209,0,0,0,,,,,,,,,,,f,1,1,0,0,
4325,1204275391659350031,20241220045231,2024-12-20,city scrape,590797682,2024-07-19,within an hour,100%,93%,f,1,t,t,Navile,44.51932,11.31951,Entire rental unit,Entire home/apt,6,3.0,3 baths,3.0,5.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Hot water kettle"", ""Single oven"", ""Carbon monoxide alarm"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Outdoor furniture"", ""Window guards"", ""Pets allowed"", ""Standalone high chair - available upon request"", ""Drying rack for clothing"", ""Clothing storage: wardrobe and dresser"", ""Private entrance"", ""Free parking on premises"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Pack \u2019n play/Travel crib - available upon request"", ""Shampoo"", ""First aid kit"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Other electric stove"", ""Coffee"", ""Kitchen""]",$63.00,1,7,12,26,56,56,9,9,1,2024-08-04,2024-11-24,4.89,5.0,5.0,4.89,4.89,4.89,4.89,IT037006C2JVH7TJGI,f,1,1,0,0,1.94
4328,1204397898394803226,20241220045231,2024-12-20,city scrape,535208131,2023-09-02,within an hour,100%,39%,f,17,t,t,Santo Stefano,44.50041816240999,11.349496878683569,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Clothing storage: closet"", ""First aid kit"", ""Self check-in"", ""Room-darkening shades"", ""Hangers"", ""Bed linens"", ""Outdoor dining area"", ""Lockbox"", ""Air conditioning"", ""Wifi"", ""Iron"", ""Kitchen""]",$83.00,1,365,25,55,85,357,9,9,1,2024-09-01,2024-11-28,4.67,4.89,4.67,4.78,4.78,5.0,4.44,,f,17,2,15,0,2.43
4329,1205037741571117378,20241220045231,2024-12-20,previous scrape,531464131,2023-08-12,within an hour,100%,97%,f,7,t,t,Santo Stefano,44.49589,11.34484,Entire vacation home,Entire home/apt,6,,2 baths,3.0,,"[""TV"", ""Wine glasses"", ""Dining table"", ""Heating - split type ductless system"", ""Microwave"", ""Washer"", ""Clothing storage: wardrobe"", ""Candy refrigerator"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Candy single oven"", ""Body soap"", ""Housekeeping available from 4:00\u202fPM to 8:00\u202fPM, every day - available at extra cost"", ""Dishes and silverware"", ""Window guards"", ""Drying rack for clothing"", ""Breakfast"", ""Freezer"", ""Paid pack \u2019n play/travel crib - available upon request"", ""Air conditioning"", ""Conditioner"", ""Cleaning products"", ""Other induction stove"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",,2,1125,12,12,12,12,4,4,0,2024-08-12,2024-09-08,5.0,5.0,5.0,4.75,5.0,5.0,5.0,IT037006B4DXAMGGYI,t,6,6,0,0,0.92
4330,1205094896494611180,20241220045231,2024-12-20,city scrape,531464131,2023-08-12,within an hour,100%,97%,f,7,t,t,Santo Stefano,44.49543,11.34388,Entire vacation home,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Heating - split type ductless system"", ""Microwave"", ""Washer"", ""Clothing storage: wardrobe"", ""Candy refrigerator"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Housekeeping available from 4:00\u202fPM to 7:00\u202fPM, every day - available at extra cost"", ""Keypad"", ""Shower gel"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Paid parking on premises"", ""Freezer"", ""Air conditioning"", ""Cleaning products"", ""Other induction stove"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Paid street parking off premises"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Coffee"", ""Luggage dropoff allowed"", ""Kitchen""]",$71.00,1,1125,23,53,83,83,11,11,0,2024-08-04,2024-11-17,4.82,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4DXAMGGYI,t,6,6,0,0,2.37
4331,1205109027836464555,20241220045231,2024-12-20,city scrape,531464131,2023-08-12,within an hour,100%,97%,f,7,t,t,Santo Stefano,44.49762,11.34393,Entire vacation home,Entire home/apt,5,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Keypad"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Freezer"", ""Air conditioning"", ""Conditioner"", ""Heating"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Coffee"", ""Toaster"", ""Kitchen""]",$70.00,1,1125,18,48,78,78,11,11,0,2024-08-21,2024-10-29,4.91,4.91,4.82,4.73,4.91,5.0,4.91,IT037006B4DXAMGGYI,t,6,6,0,0,2.7
4332,1205114593658137791,20241220045231,2024-12-20,city scrape,531464131,2023-08-12,within an hour,100%,97%,f,7,t,t,Santo Stefano,44.49722,11.34353,Entire vacation home,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Housekeeping available from 3:00\u202fPM to 6:00\u202fPM, every day - available at extra cost"", ""Bidet"", ""Heating - split type ductless system"", ""Paid valet parking on premises"", ""Microwave"", ""Washer"", ""Clothing storage: wardrobe"", ""Candy refrigerator"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Keypad"", ""Candy single oven"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Freezer"", ""Air conditioning"", ""Other induction stove"", ""Coffee maker: pour-over coffee"", ""Self check-in"", ""Dishwasher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",$82.00,2,1125,21,39,61,61,25,25,2,2024-08-05,2024-11-29,4.92,5.0,4.8,4.92,4.88,5.0,4.88,IT037006B4DXAMGGYI,t,6,6,0,0,5.43
4333,1206996286311015258,20241220045231,2024-12-20,city scrape,406132001,2021-06-09,within a few hours,100%,85%,f,1,t,t,Porto - Saragozza,44.49512,11.32789,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,2.0,"[""Hot water kettle"", ""Heating - split type ductless system"", ""Free washer \u2013 In unit"", ""Air conditioning"", ""Host greets you"", ""Dedicated workspace"", ""Wifi"", ""Hot water"", ""40 inch TV"", ""Kitchen""]",$110.00,3,365,20,50,80,80,7,7,1,2024-09-24,2024-12-04,4.57,4.86,5.0,4.86,4.71,4.86,4.43,IT037006B4SYMI4IQ8,f,1,1,0,0,2.39
4335,1207256532752730617,20241220045231,2024-12-20,city scrape,573482803,2024-04-21,within an hour,100%,100%,t,2,t,f,Porto - Saragozza,44.4915131,11.3054969,Entire rental unit,Entire home/apt,7,2.0,2 baths,2.0,5.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Blender"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Pack \u2019n play/Travel crib"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Dryer"", ""Private entrance"", ""Exterior security cameras on property"", ""Pocket wifi"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Crib"", ""Conditioner"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Free parking on premises \u2013 1 space"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",$89.00,1,365,16,35,58,276,6,6,2,2024-08-07,2024-12-07,5.0,5.0,5.0,5.0,5.0,5.0,4.83,IT037006B4E9RRTLCH,t,2,2,0,0,1.32
4336,1208400249695846494,20241220045231,2024-12-20,city scrape,472162037,2022-07-29,within an hour,100%,99%,t,5,f,t,Porto - Saragozza,44.49607,11.33044,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Microwave"", ""Clothing storage"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Room-darkening shades"", ""Dedicated workspace"", ""Kitchen""]",$49.00,2,30,17,39,64,64,14,14,1,2024-09-07,2024-12-04,4.71,4.71,4.79,4.57,4.71,4.86,4.57,IT037006C2ZWWSZYTE,f,5,5,0,0,4.0
4337,1208404004035338448,20241220045231,2024-12-20,city scrape,472162037,2022-07-29,within an hour,100%,99%,t,5,f,t,Porto - Saragozza,44.4964,11.33253,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Bidet"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Shower gel"", ""Body soap"", ""Pets allowed"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Room-darkening shades"", ""Dedicated workspace"", ""Kitchen""]",$62.00,2,30,21,34,50,50,11,11,1,2024-09-05,2024-12-01,4.82,4.64,4.82,4.64,4.91,4.91,4.73,IT037006C2ZWWSZYTE,f,5,5,0,0,3.08
4338,1208572969480949094,20241220045231,2024-12-20,previous scrape,471797743,2022-07-27,within an hour,70%,100%,f,19,t,t,Santo Stefano,44.49623,11.34782,Entire rental unit,Entire home/apt,2,,1 bath,1.0,,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Free street parking"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Clothing storage: closet"", ""Room-darkening shades"", ""Baking sheet"", ""Luggage dropoff allowed"", ""Kitchen""]",,2,365,0,0,0,0,2,2,0,2024-08-22,2024-10-13,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,1,1,0,0,0.5
4340,1209230865181779218,20241220045231,2024-12-20,city scrape,580840326,2024-06-01,within a few hours,100%,49%,f,1,t,f,Porto - Saragozza,44.5044785,11.3441063,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Hangers"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Exterior security cameras on property"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Host greets you"", ""Conditioner"", ""Heating"", ""Hot water"", ""Shampoo"", ""Cooking basics"", ""Extra pillows and blankets"", ""Kitchen""]",$107.00,1,14,19,49,78,341,5,5,1,2024-08-29,2024-11-24,4.6,5.0,4.8,4.6,4.6,4.8,4.2,IT037006C2HMZLDMJ8,f,1,1,0,0,1.32
4342,1209880851927739975,20241220045231,2024-12-20,city scrape,406613004,2021-06-11,within a day,50%,4%,f,6,f,t,Porto - Saragozza,44.50263,11.33695,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Cleaning available during stay"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Shower gel"", ""Body soap"", ""Dishes and silverware"", ""Dryer"", ""Breakfast"", ""Exterior security cameras on property"", ""Essentials"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Luggage dropoff allowed""]",$135.00,1,365,30,60,89,356,0,0,0,,,,,,,,,,,f,6,0,6,0,
