Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
4574,1279695600354462475,20241200000000.0,20/12/24,city scrape,313091375,29/11/19,within an hour,100.0,100%,f,3,t,t,Porto - Saragozza,44.5004828,11.3431575,Entire rental unit,Entire home/apt,8,2.0,2 baths,3.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Private entrance"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$192.00,1,365,8,26,45,165,1,1,0,15/11/24,15/11/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4FKHZ6XIA,t,3,3,0,0,0.83
4576,1281779938809010655,20241200000000.0,20/12/24,city scrape,660305599,03/11/24,within an hour,100.0,86%,f,3,t,t,Borgo Panigale - Reno,44.50682132863265,11.303673520237728,Entire condo,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Shampoo"", ""Lock on bedroom door"", ""Self check-in"", ""TV"", ""Bidet"", ""Fire extinguisher"", ""Keypad"", ""Paid parking on premises"", ""Shower gel"", ""Air conditioning"", ""Heating"", ""Wifi"", ""Dedicated workspace"", ""Hair dryer"", ""Hot water"", ""Body soap""]",$67.00,1,30,26,54,83,115,1,1,1,01/12/24,01/12/24,4.0,5.0,5.0,4.0,5.0,5.0,4.0,IT037006B4273RPDWN,t,3,3,0,0,1.0
4577,1281853044440245268,20241200000000.0,20/12/24,city scrape,660305599,03/11/24,within an hour,100.0,86%,f,3,t,t,Borgo Panigale - Reno,44.50682132863265,11.303689613491818,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Bidet"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Keypad"", ""Shower gel"", ""Essentials"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Coffee maker: espresso machine, pour-over coffee"", ""Self check-in"", ""Fire extinguisher"", ""Dedicated workspace"", ""Coffee""]",$74.00,1,30,27,53,82,113,1,1,0,17/11/24,17/11/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4273RPDWN,t,3,3,0,0,0.88
4578,1281857002968548767,20241200000000.0,20/12/24,city scrape,660305599,03/11/24,within an hour,100.0,86%,f,3,t,t,Borgo Panigale - Reno,44.5068022,11.3037218,Entire condo,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Other stove"", ""Microwave"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Keypad"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Paid parking on premises"", ""Freezer"", ""Air conditioning"", ""Hot water"", ""Coffee maker: espresso machine, pour-over coffee"", ""Shampoo"", ""Self check-in"", ""Fire extinguisher"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$112.00,1,30,28,55,84,122,1,1,1,25/11/24,25/11/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4273RPDWN,t,3,3,0,0,1.0
4580,1282420224805423416,20241200000000.0,20/12/24,city scrape,657048648,14/10/24,within a few hours,100.0,20%,f,4,t,t,Savena,44.48064508209292,11.380888489241674,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,4.0,"[""Self check-in"", ""TV"", ""Carbon monoxide alarm"", ""Exterior security cameras on property"", ""Fire extinguisher"", ""Smoke alarm"", ""Keypad"", ""Paid parking on premises"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$114.00,2,30,29,42,42,42,0,0,0,,,,,,,,,,IT037006B4K15WYMDS,f,3,3,0,0,
4582,1282505232712421361,20241200000000.0,20/12/24,city scrape,657048648,14/10/24,within a few hours,100.0,20%,f,4,t,t,Borgo Panigale - Reno,44.5196654,11.2722672,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,4.0,"[""Self check-in"", ""TV"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Smoke alarm"", ""Keypad"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$105.00,2,30,29,42,42,42,0,0,0,,,,,,,,,,IT037006B4UWAT02TX,f,3,3,0,0,
4583,1282511153816092441,20241200000000.0,20/12/24,city scrape,657048648,14/10/24,within a few hours,100.0,20%,f,4,t,t,San Donato - San Vitale,44.49287846723257,11.373954630688464,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,4.0,"[""Self check-in"", ""TV"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Smoke alarm"", ""Keypad"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$125.00,2,30,12,12,12,12,0,0,0,,,,,,,,,,IT037006B46JBQE6BV,f,3,3,0,0,
4585,1282771569557118426,20241200000000.0,20/12/24,city scrape,45605559,02/10/15,within an hour,100.0,95%,f,7,t,t,Porto - Saragozza,44.50104,11.3439,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Other stove"", ""Washer"", ""Wifi"", ""Single level home"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Dishes and silverware"", ""Pets allowed"", ""Dryer"", ""Drying rack for clothing"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Kitchen""]",$66.00,1,365,17,45,69,330,1,1,1,25/11/24,25/11/24,3.0,3.0,2.0,5.0,4.0,5.0,3.0,,t,1,1,0,0,1.0
4586,1283319248636286003,20241200000000.0,20/12/24,city scrape,228384114,30/11/18,within an hour,99.0,98%,f,102,t,t,Porto - Saragozza,44.49809269862725,11.342355021643694,Entire rental unit,Entire home/apt,4,3.0,3 baths,2.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Other stove"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Dishwasher"", ""Fire extinguisher"", ""Kitchen""]",$124.00,3,40,28,58,88,178,0,0,0,,,,,,,,,,IT037006C2HARDWU5V,f,97,97,0,0,
4587,1283330944069106640,20241200000000.0,20/12/24,previous scrape,269568562,18/06/19,within an hour,100.0,23%,f,10,t,t,Porto - Saragozza,44.49124016439427,11.321715638307612,Entire rental unit,Entire home/apt,4,,1 bath,1.0,,"[""TV"", ""Paid parking on premises"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",,1,365,0,0,0,0,0,0,0,,,,,,,,,,IT037006B4P494MBL4,t,6,6,0,0,
4588,1283341947679290079,20241200000000.0,20/12/24,city scrape,269568562,18/06/19,within an hour,100.0,23%,f,10,t,t,Porto - Saragozza,44.49140852149443,11.322696499518214,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""TV"", ""Paid parking on premises"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$72.00,1,365,26,54,58,89,0,0,0,,,,,,,,,,IT037006D4P494MBL4,t,6,6,0,0,
4589,1283452909864085805,20241200000000.0,20/12/24,city scrape,547363723,20/11/23,within an hour,100.0,100%,f,2,f,t,Santo Stefano,44.48675087454787,11.363800374712044,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Housekeeping - available at extra cost"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Mosquito net"", ""Freezer"", ""Conditioner"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Paid street parking off premises"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Toaster"", ""Kitchen""]",$62.00,1,30,29,42,42,183,1,1,1,24/11/24,24/11/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,2,2,0,0,1.0
4599,1284796338117359361,20241200000000.0,20/12/24,city scrape,661019474,07/11/24,within an hour,100.0,100%,f,1,t,t,San Donato - San Vitale,44.49250079999999,11.3652659,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Microwave"", ""Washer"", ""Clothing storage: wardrobe"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Window guards"", ""Pets allowed"", ""Drying rack for clothing"", ""Paid parking on premises"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Conditioner"", ""Cleaning products"", ""Other induction stove"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Coffee"", ""Kitchen""]",$191.00,2,170,24,54,84,84,0,0,0,,,,,,,,,,IT037006C2D6GO8F8B,t,1,1,0,0,
4600,1285496305317611728,20241200000000.0,20/12/24,city scrape,39681587,27/07/15,within an hour,100.0,100%,f,59,t,t,Santo Stefano,44.4830738,11.3704362,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,3.0,"[""Pets allowed"", ""TV"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Smoke alarm"", ""Washer"", ""Air conditioning"", ""Host greets you"", ""Wifi"", ""Kitchen""]",$180.00,1,365,28,33,33,278,0,0,0,,,,,,,,,,IT037006B4I24D9YXA,t,56,56,0,0,
4601,1286293130433411616,20241200000000.0,20/12/24,city scrape,507424725,28/03/23,within a day,100.0,33%,f,1,f,f,Savena,44.48253201668947,11.377571895718576,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Heating - split type ductless system"", ""Stainless steel single oven"", ""Washer"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Hangers"", ""Hot water kettle"", ""Free street parking"", ""Refrigerator"", ""Trash compactor"", ""Dishes and silverware"", ""Pocket wifi"", ""Freezer"", ""Air conditioning"", ""Cleaning products"", ""Other induction stove"", ""Hot water"", ""Coffee maker: pour-over coffee"", ""Clothing storage: closet"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Coffee"", ""Toaster"", ""Kitchen""]",$90.00,1,365,28,58,88,361,0,0,0,,,,,,,,,,,f,1,1,0,0,
4605,1289782231715682641,20241200000000.0,20/12/24,city scrape,661022719,07/11/24,within an hour,100.0,100%,f,1,t,t,Savena,44.47184122166258,11.395767910066144,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Sun loungers"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Ethernet connection"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Outdoor dining area"", ""Refrigerator"", ""Trash compactor"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Drying rack for clothing"", ""Breakfast"", ""Free parking on premises"", ""Air conditioning"", ""Crib"", ""Heating"", ""Hot water"", ""First aid kit"", ""Self check-in"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$157.00,2,30,24,48,74,325,1,1,1,18/12/24,18/12/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0,1.0
4606,1290543971232249754,20241200000000.0,20/12/24,city scrape,574325933,26/04/24,within an hour,100.0,100%,f,4,t,f,Porto - Saragozza,44.4940375,11.3120707,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""Induction stove"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Room-darkening shades"", ""Cooking basics"", ""Coffee"", ""Kitchen""]",$77.00,1,365,16,39,64,64,0,0,0,,,,,,,,,,IT037006C282K6H9S5,t,4,4,0,0,
4607,1291275059370638395,20241200000000.0,20/12/24,city scrape,655649835,05/10/24,within an hour,100.0,100%,f,2,t,t,Santo Stefano,44.47924158750406,11.368688305328392,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,1.0,"[""Dining table"", ""Bidet"", ""Other stove"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Elevator"", ""Refrigerator"", ""Body soap"", ""Dryer"", ""Freezer"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Kitchen""]",$45.00,31,365,0,24,54,275,1,1,1,01/12/24,01/12/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,2,0,2,0,1.0
4609,1292676540996232233,20241200000000.0,20/12/24,city scrape,258813486,29/04/19,within an hour,100.0,100%,f,1,t,t,Borgo Panigale - Reno,44.50666059368831,11.303211892881665,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Host greets you"", ""Air conditioning"", ""First aid kit"", ""TV""]",$76.00,1,365,26,49,79,79,2,2,2,24/11/24,28/11/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B46CZ2TWUM,f,1,1,0,0,2.0
4610,1292715155916698294,20241200000000.0,20/12/24,city scrape,462902328,06/06/22,within an hour,99.0,100%,f,20,t,t,Porto - Saragozza,44.49819,11.33402,Entire rental unit,Entire home/apt,6,2.0,2 baths,3.0,3.0,"[""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""TV with standard cable"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Backyard"", ""Hot water kettle"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Crib"", ""Patio or balcony"", ""Heating"", ""Host greets you"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""High chair"", ""Bathtub"", ""Dedicated workspace"", ""Kitchen""]",$253.00,1,365,19,49,78,243,0,0,0,,,,,,,,,,IT037006C262M9BQNR,t,16,16,0,0,
4611,1293289649798690623,20241200000000.0,20/12/24,city scrape,41313356,12/08/15,within an hour,100.0,100%,f,2,t,t,Porto - Saragozza,44.49653500438807,11.331318058441322,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Smoke alarm"", ""Other stove"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Crib - available upon request"", ""Lockbox"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",$80.00,2,90,17,47,75,341,0,0,0,,,,,,,,,,IT037006C1AWHK8U8F,t,1,1,0,0,
4612,1293379555170849138,20241200000000.0,20/12/24,city scrape,68660143,24/04/16,within an hour,100.0,48%,f,1,t,t,San Donato - San Vitale,44.50742049999999,11.3613935,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Paid parking on premises"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",$120.00,1,365,30,60,90,365,0,0,0,,,,,,,,,,,f,1,0,1,0,
4616,1294258268745866794,20241200000000.0,20/12/24,city scrape,662128379,14/11/24,within an hour,100.0,100%,f,1,f,t,San Donato - San Vitale,44.49204453130718,11.357472091913223,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,3.0,"[""TV"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hangers"", ""Carbon monoxide alarm"", ""Outdoor dining area"", ""Keypad"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Self check-in"", ""Other gas stove"", ""Dishwasher"", ""Fire extinguisher"", ""Kitchen""]",$77.00,2,28,18,47,76,237,0,0,0,,,,,,,,,,IT037006C2V2MFP5GI,t,1,1,0,0,
4619,1296308333842435362,20241200000000.0,20/12/24,city scrape,500435171,10/02/23,within an hour,100.0,100%,f,1,t,t,Santo Stefano,44.4977,11.35268,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Stainless steel single oven"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Cleaning available during stay"", ""Clothing storage"", ""Books and reading material"", ""Piano"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Gas stove"", ""Hangers"", ""Bluetooth sound system"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Paid parking lot off premises"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Drying rack for clothing"", ""Movie theater"", ""Private entrance"", ""Coffee maker: espresso machine, Nespresso"", ""Paid parking on premises"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Smart lock"", ""Kitchen""]",$88.00,1,30,20,44,59,180,5,5,5,30/11/24,18/12/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2Q6C4LMYH,t,1,1,0,0,5.0
4621,1297754776704186617,20241200000000.0,20/12/24,city scrape,310611610,19/11/19,within a few hours,100.0,100%,f,1,t,t,Porto - Saragozza,44.497322014983375,11.329627093687694,Entire rental unit,Entire home/apt,6,2.0,2 baths,2.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: closet and dresser"", ""Laundromat nearby"", ""Outdoor playground"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Books and reading material"", ""Blender"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Children\u2019s dinnerware"", ""Stove"", ""Hangers"", ""Single oven"", ""Elevator"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Children's playroom"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Board games"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Children\u2019s books and toys for ages 2-5 years old"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Clamp on table seat high chair - always at the listing"", ""Dedicated workspace"", ""Toaster"", ""Kitchen""]",$160.00,3,365,13,13,38,38,0,0,0,,,,,,,,,,,f,1,1,0,0,
4622,1297795804986060243,20241200000000.0,20/12/24,city scrape,663916272,25/11/24,within a day,100.0,25%,f,1,f,t,Porto - Saragozza,44.49100377712613,11.33717689014409,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,2.0,"[""Pets allowed"", ""Washer"", ""Host greets you"", ""Wifi"", ""Kitchen""]",$87.00,3,365,10,10,10,32,0,0,0,,,,,,,,,,,f,1,1,0,0,
4623,1298352513043045205,20241200000000.0,20/12/24,city scrape,286843095,18/08/19,within an hour,100.0,89%,f,1,t,t,Santo Stefano,44.47626755309598,11.372224420900965,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Free street parking"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Long term stays allowed"", ""Luggage dropoff allowed"", ""Kitchen""]",$86.00,1,180,25,55,85,261,2,2,2,08/12/24,14/12/24,5.0,5.0,5.0,5.0,5.0,5.0,4.5,IT037006C2EHBY7929,f,1,1,0,0,2.0
