Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
4385,1218908718283980288,20241200000000.0,20/12/24,city scrape,343244642,05/04/20,within an hour,100.0,53%,,6,t,t,Santo Stefano,44.48401,11.37208,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,2.0,"[""Lock on bedroom door"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Other stove"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Carbon monoxide alarm"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Clothing storage: dresser"", ""Body soap"", ""Dishes and silverware"", ""Window guards"", ""Pets allowed"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Free parking on premises"", ""Air conditioning"", ""Paid parking on premises"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Fire extinguisher"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",68.0,2,365,30,60,90,365,3,3,0,16/08/24,15/09/24,5.0,5.0,4.67,4.67,5.0,4.67,5.0,,f,2,0,2,0,0.71
4390,1221111714932411903,20241200000000.0,20/12/24,city scrape,525865115,15/07/23,a few days or more,20.0,15%,f,4,t,t,Santo Stefano,44.4916715,11.3545077,Private room in rental unit,Private room,2,1.0,1 bath,1.0,2.0,"[""Lock on bedroom door"", ""Washer"", ""Wifi"", ""Kitchen""]",69.0,1,365,28,58,88,363,0,0,0,,,,,,,,,,,f,2,0,2,0,
4391,1221217371376727132,20241200000000.0,20/12/24,city scrape,422040849,07/09/21,within an hour,100.0,89%,f,1,t,t,San Donato - San Vitale,44.5098926,11.3987794,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,2.0,"[""Lock on bedroom door"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Cleaning available during stay"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Central air conditioning"", ""Iron"", ""Gas stove"", ""Hangers"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Dishes and silverware"", ""Smoking allowed"", ""Pets allowed"", ""Milmil body soap"", ""Drying rack for clothing"", ""Fast wifi \u2013 672 Mbps"", ""Free washer \u2013 In unit"", ""Freezer"", ""Coffee maker: espresso machine"", ""Free parking on premises"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Clothing storage: closet"", ""Extra pillows and blankets"", ""Coffee"", ""Kitchen""]",49.0,1,365,0,0,23,23,4,4,0,25/08/24,05/10/24,4.5,4.75,4.5,5.0,5.0,3.75,3.75,,t,1,0,1,0,1.02
4419,1228070616306185213,20241200000000.0,20/12/24,city scrape,121985563,22/03/17,within an hour,100.0,99%,t,9,t,t,Santo Stefano,44.4952137,11.3511928,Private room in casa particular,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Carbon monoxide alarm"", ""Exterior security cameras on property"", ""Fire extinguisher"", ""Paid parking on premises"", ""Air conditioning"", ""Dedicated workspace"", ""Wifi""]",104.0,2,29,30,57,85,355,0,0,0,,,,,,,,,,IT037006C25UIN6BNN,t,9,6,3,0,
4438,1231169759743483460,20241200000000.0,20/12/24,city scrape,99526796,13/10/16,within an hour,100.0,87%,f,2,t,t,Navile,44.51729477499542,11.34894333779812,Private room in bed and breakfast,Private room,3,1.0,1 private bath,1.0,3.0,"[""Lock on bedroom door"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Clothing storage"", ""Books and reading material"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Stove"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Outdoor dining area"", ""Shower gel"", ""Refrigerator"", ""Trash compactor"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Outdoor furniture"", ""Pets allowed"", ""Drying rack for clothing"", ""Private entrance"", ""Breakfast"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Private living room"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Toaster""]",98.0,2,150,27,48,48,129,9,9,1,11/09/24,25/11/24,4.89,4.89,4.67,5.0,5.0,4.67,4.67,,f,2,1,1,0,2.67
4440,1231670768292130471,20241200000000.0,20/12/24,city scrape,20962575,05/09/14,within an hour,100.0,98%,t,2,t,t,Navile,44.51279,11.34861,Private room in rental unit,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Carbon monoxide alarm"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Wifi""]",61.0,1,30,29,59,87,173,7,7,1,19/09/24,24/11/24,4.86,4.71,4.86,5.0,5.0,4.57,4.86,IT037006C1CR44WDUN,t,2,1,1,0,2.26
4443,1232716633878289831,20241200000000.0,20/12/24,city scrape,571226423,08/04/24,a few days or more,0.0,14%,f,1,t,t,Navile,44.51586,11.35417,Private room in rental unit,Private room,1,1.0,1 bath,1.0,1.0,"[""Wifi"", ""Washer"", ""Kitchen""]",35.0,5,40,30,60,89,360,0,0,0,,,,,,,,,,,f,1,0,1,0,
4451,1235347194828008536,20241200000000.0,20/12/24,city scrape,599228906,31/08/24,within an hour,100.0,88%,f,2,t,t,San Donato - San Vitale,44.50492,11.3643,Private room in rental unit,Private room,2,0.5,Shared half-bath,1.0,2.0,"[""Lock on bedroom door"", ""TV"", ""Laundromat nearby"", ""Elevator"", ""Washer"", ""Air conditioning"", ""Free street parking"", ""Host greets you"", ""Dedicated workspace"", ""City skyline view"", ""Wifi"", ""Hair dryer"", ""Shared hot tub"", ""Iron"", ""Kitchen""]",57.0,2,1125,16,36,62,211,10,10,1,12/09/24,24/11/24,4.9,4.8,4.8,4.8,5.0,4.8,4.8,,f,1,0,1,0,3.0
4457,1237712273577432653,20241200000000.0,20/12/24,city scrape,559307414,29/01/24,a few days or more,22.0,100%,f,1,t,t,Navile,44.5185152,11.3526271,Private room in rental unit,Private room,1,1.0,1 shared bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Washer"", ""Clothing storage"", ""Blender"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Smoking allowed"", ""Paid parking on premises"", ""Freezer"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Coffee"", ""Toaster"", ""Kitchen""]",75.0,1,365,30,60,90,365,0,0,0,,,,,,,,,,,f,1,0,1,0,
4460,1238952606577799326,20241200000000.0,20/12/24,city scrape,553460353,30/12/23,within an hour,100.0,69%,f,18,t,t,Porto - Saragozza,44.5011,11.33912,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Wine glasses"", ""Bidet"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Exterior security cameras on property"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Cooking basics"", ""Coffee"", ""Toaster"", ""Kitchen""]",108.0,1,365,28,58,88,358,0,0,0,,,,,,,,,,IT037006B4H5AIAD5B,t,10,1,9,0,
4471,1241249863762824673,20241200000000.0,20/12/24,city scrape,230198803,11/12/18,within a few hours,100.0,94%,f,1,t,f,Santo Stefano,44.488104062661165,11.35657674180297,Private room in home,Private room,2,1.0,1 shared bath,1.0,1.0,"[""Lock on bedroom door"", ""Paid parking on premises"", ""Washer"", ""Host greets you"", ""Wifi"", ""Kitchen""]",70.0,1,15,17,45,75,348,18,18,3,10/09/24,15/12/24,4.94,4.89,4.83,5.0,4.94,5.0,4.78,IT037006CV00222,f,1,0,1,0,5.29
4479,1244917427835620228,20241200000000.0,20/12/24,city scrape,31962214,26/04/15,within a day,67.0,,f,1,t,t,Santo Stefano,44.49773,11.3486,Private room in rental unit,Private room,1,1.0,1 private bath,1.0,1.0,"[""TV"", ""Private patio or balcony"", ""Paid parking on premises"", ""Washer"", ""Air conditioning"", ""Heating"", ""Wifi"", ""Kitchen""]",100.0,31,60,27,57,87,362,0,0,0,,,,,,,,,,,f,1,0,1,0,
4487,1249056976250420498,20241200000000.0,20/12/24,city scrape,565507220,05/03/24,within an hour,92.0,100%,,27,t,t,Porto - Saragozza,44.49820392809289,11.34005446021924,Private room in vacation home,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Shower gel"", ""Refrigerator"", ""Safe"", ""Kitchenette"", ""Pets allowed"", ""Private entrance"", ""Exterior security cameras on property"", ""Essentials"", ""Air conditioning"", ""Hot water"", ""Self check-in"", ""Paid parking garage off premises"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Luggage dropoff allowed"", ""Smart lock""]",66.0,1,365,22,50,74,254,0,0,0,,,,,,,,,,IT037006B4ZDOH84P5,f,5,4,1,0,
4491,1251218482394515005,20241200000000.0,20/12/24,city scrape,560047924,02/02/24,within an hour,100.0,100%,f,6,f,t,Porto - Saragozza,44.49871,11.32722,Private room in rental unit,Private room,2,1.0,1 bath,1.0,1.0,"[""Lock on bedroom door"", ""Pets allowed"", ""Self check-in"", ""Washer"", ""Air conditioning"", ""Lockbox"", ""Dedicated workspace"", ""Wifi""]",41.0,1,365,30,60,90,360,6,6,1,29/09/24,24/11/24,4.67,4.67,4.83,4.5,4.83,5.0,4.17,,t,3,0,3,0,2.17
4498,1252629732425437266,20241200000000.0,20/12/24,city scrape,142944795,28/07/17,within an hour,100.0,65%,f,5,t,t,Borgo Panigale - Reno,44.51915737816672,11.277084451204113,Private room in rental unit,Private room,1,1.0,1 shared bath,1.0,1.0,"[""Lock on bedroom door"", ""Smoking allowed"", ""First aid kit"", ""Washer"", ""Kitchen""]",46.0,2,28,10,10,10,10,0,0,0,,,,,,,,,,Exempt,f,4,1,3,0,
4499,1253649370612925804,20241200000000.0,20/12/24,city scrape,377233776,27/11/20,within an hour,100.0,100%,f,3,t,f,Navile,44.51448812282909,11.340440290219911,Private room in bed and breakfast,Private room,3,1.0,1 private bath,1.0,3.0,"[""Lock on bedroom door"", ""TV"", ""Dining table"", ""Smoke alarm"", ""Cleaning available during stay"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Babysitter recommendations"", ""Body soap"", ""Mosquito net"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Fire extinguisher"", ""Lockbox"", ""High chair"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Luggage dropoff allowed""]",103.0,1,365,28,58,87,95,2,2,1,17/11/24,25/11/24,4.5,5.0,5.0,4.5,5.0,4.0,3.5,IT037006B4N9D93694,t,3,0,3,0,1.76
4501,1253748147668609481,20241200000000.0,20/12/24,city scrape,377233776,27/11/20,within an hour,100.0,100%,f,3,t,f,Navile,44.51473082748183,11.339011995272356,Private room in bed and breakfast,Private room,3,1.0,1 private bath,1.0,3.0,"[""Lock on bedroom door"", ""TV"", ""Dining table"", ""Smoke alarm"", ""Cleaning available during stay"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Babysitter recommendations"", ""Body soap"", ""Mosquito net"", ""Paid parking on premises"", ""Air conditioning"", ""Heating"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Fire extinguisher"", ""Lockbox"", ""High chair"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Luggage dropoff allowed""]",103.0,1,365,24,54,81,88,0,0,0,,,,,,,,,,IT037006B4N9D93694,t,3,0,3,0,
4506,1257926272483914975,20241200000000.0,20/12/24,city scrape,37428940,03/07/15,within an hour,90.0,100%,f,3,t,t,Porto - Saragozza,44.48765596588038,11.316312393659622,Private room in vacation home,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Smoke alarm"", ""Microwave"", ""Books and reading material"", ""Wifi"", ""Bio e sfuso body soap"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Bio e sfuso shampoo"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Shared patio or balcony"", ""Hot water"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",115.0,1,20,27,57,87,105,2,2,0,27/10/24,03/11/24,5.0,5.0,5.0,4.5,5.0,5.0,4.5,IT037006B4PTIBLG37,f,3,0,3,0,1.09
4511,1258713482327521967,20241200000000.0,20/12/24,city scrape,70133667,03/05/16,within an hour,100.0,100%,f,3,t,t,San Donato - San Vitale,44.50822,11.36569,Private room in rental unit,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""Self check-in"", ""TV"", ""Bidet"", ""Elevator"", ""Other stove"", ""Paid parking on premises"", ""Lockbox"", ""Air conditioning"", ""Clothing storage"", ""Refrigerator"", ""Heating"", ""Dedicated workspace"", ""Wifi"", ""Hot water"", ""Oven"", ""Bed linens"", ""Kitchen""]",81.0,1,30,23,53,83,339,0,0,0,,,,,,,,,,,f,3,1,2,0,
4512,1258723143070817432,20241200000000.0,20/12/24,city scrape,70133667,03/05/16,within an hour,100.0,100%,f,3,t,t,San Donato - San Vitale,44.50758,11.36495,Private room in rental unit,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Bidet"", ""Clothing storage"", ""Wifi"", ""Bed linens"", ""Stove"", ""Elevator"", ""Outdoor dining area"", ""Refrigerator"", ""Coffee maker"", ""Paid parking on premises"", ""Air conditioning"", ""Crib"", ""Heating"", ""Hot water"", ""Self check-in"", ""Lockbox"", ""Dedicated workspace"", ""Kitchen""]",81.0,1,30,23,53,83,339,0,0,0,,,,,,,,,,,f,3,1,2,0,
4519,1261002787598601546,20241200000000.0,20/12/24,city scrape,655649835,05/10/24,within an hour,100.0,100%,f,2,t,t,Santo Stefano,44.4787085,11.370528597606434,Private room in rental unit,Private room,1,1.0,1 private bath,1.0,1.0,"[""Dining table"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Stove"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Dryer"", ""Freezer"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Kitchen""]",43.0,1,60,0,0,19,99,9,9,1,11/10/24,01/12/24,4.56,4.44,4.56,4.67,4.78,4.67,4.67,,f,2,0,2,0,3.8
4521,1261638765867840797,20241200000000.0,20/12/24,city scrape,75159578,01/06/16,within a day,100.0,100%,f,1,f,t,Santo Stefano,44.47993803053725,11.37358340904361,Private room in rental unit,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""TV"", ""Free parking on premises"", ""Washer"", ""Air conditioning"", ""Dedicated workspace"", ""Wifi"", ""Kitchen""]",55.0,1,365,0,0,19,292,0,0,0,,,,,,,,,,,f,1,0,1,0,
4522,1261662708625648543,20241200000000.0,20/12/24,city scrape,133585439,05/06/17,within a day,100.0,0%,f,2,t,t,Porto - Saragozza,44.50393026672605,11.31018379255319,Private room in rental unit,Private room,1,1.0,1 bath,1.0,1.0,"[""Shampoo"", ""Lock on bedroom door"", ""TV"", ""Hangers"", ""Bidet"", ""Drying rack for clothing"", ""Breakfast"", ""Essentials"", ""Paid parking on premises"", ""Shower gel"", ""Air conditioning"", ""Patio or balcony"", ""Heating"", ""Dedicated workspace"", ""Wifi"", ""Hair dryer"", ""Iron""]",79.0,1,365,30,60,90,180,0,0,0,,,,,,,,,,,f,1,0,1,0,
4531,1265062189237755784,20241200000000.0,20/12/24,city scrape,46866796,18/10/15,within an hour,100.0,86%,f,6,t,t,Santo Stefano,44.49365010307075,11.345477784104322,Private room in bed and breakfast,Private room,4,1.0,1 private bath,1.0,2.0,"[""Bidet"", ""Clothing storage: wardrobe"", ""Cleaning available during stay"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""Hangers"", ""HDTV with standard cable"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Essentials"", ""Air conditioning"", ""Conditioner"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""Room-darkening shades"", ""Mini fridge"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee""]",167.0,2,1125,12,27,47,239,0,0,0,,,,,,,,,,IT037006C15LNPU5T6,t,6,3,3,0,
4532,1265062293728616033,20241200000000.0,20/12/24,city scrape,46866796,18/10/15,within an hour,100.0,86%,f,6,t,t,Santo Stefano,44.494007496848376,11.343538771743686,Private room in bed and breakfast,Private room,3,1.0,1 private bath,1.0,2.0,"[""Bidet"", ""Cleaning available during stay"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Ethernet connection"", ""HDTV with standard cable"", ""Elevator"", ""Refrigerator"", ""Coffee maker"", ""Clothing storage: walk-in closet"", ""Essentials"", ""Air conditioning"", ""Conditioner"", ""Heating"", ""Hot water"", ""Shampoo"", ""Fire extinguisher"", ""Mini fridge"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee""]",173.0,2,1125,18,39,65,266,0,0,0,,,,,,,,,,IT037006C15LNPU5T6,t,6,3,3,0,
4533,1265062384842849459,20241200000000.0,20/12/24,city scrape,46866796,18/10/15,within an hour,100.0,86%,f,6,t,t,Santo Stefano,44.495079449448816,11.345707738488231,Private room in bed and breakfast,Private room,2,1.0,1 private bath,1.0,1.0,"[""Shampoo"", ""Pets allowed"", ""Bidet"", ""HDTV with standard cable"", ""Elevator"", ""Air conditioning"", ""Refrigerator"", ""Cleaning available during stay"", ""Heating"", ""Extra pillows and blankets"", ""City skyline view"", ""Hair dryer"", ""Wifi"", ""Dedicated workspace"", ""Hot water"", ""Bed linens"", ""Ethernet connection""]",142.0,2,1125,19,43,64,253,0,0,0,,,,,,,,,,IT037006C15LNPU5T6,t,6,3,3,0,
4535,1265077520691923703,20241200000000.0,20/12/24,city scrape,959467,12/08/11,within a few hours,90.0,65%,f,4,t,t,San Donato - San Vitale,44.500620749669146,11.370579790974215,Private room in rental unit,Private room,3,1.0,1 bath,1.0,2.0,"[""Lock on bedroom door"", ""Air conditioning"", ""TV"", ""Dedicated workspace""]",120.0,1,365,29,59,89,363,0,0,0,,,,,,,,,,,f,4,0,4,0,
4538,1267200492788597529,20241200000000.0,20/12/24,city scrape,560047924,02/02/24,within an hour,100.0,100%,f,6,f,t,Porto - Saragozza,44.49741159221501,11.327771909127698,Private room in rental unit,Private room,2,1.0,1 bath,1.0,1.0,"[""Lock on bedroom door"", ""Bidet"", ""Laundromat nearby"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Shower gel"", ""Body soap"", ""Pets allowed"", ""Essentials"", ""Paid parking on premises"", ""Air conditioning"", ""Conditioner"", ""Heating"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Lockbox""]",40.0,1,365,28,58,88,362,0,0,0,,,,,,,,,,,f,3,0,3,0,
4540,1267792795060006458,20241200000000.0,20/12/24,city scrape,560047924,02/02/24,within an hour,100.0,100%,f,6,f,t,Porto - Saragozza,44.49767137978908,11.327953436666938,Private room in rental unit,Private room,2,1.0,1 bath,1.0,1.0,"[""Lock on bedroom door"", ""First aid kit"", ""Pets allowed"", ""Self check-in"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Smoke alarm"", ""Washer"", ""Air conditioning"", ""Lockbox"", ""Wifi""]",43.0,1,365,30,60,90,364,2,2,0,28/10/24,07/11/24,3.5,3.5,3.5,5.0,4.0,4.0,3.0,,t,3,0,3,0,1.11
4543,1269104553675107729,20241200000000.0,20/12/24,city scrape,274829191,09/07/19,within a few hours,100.0,24%,f,4,t,t,Savena,44.47171238552613,11.366306953132153,Private room in rental unit,Private room,5,2.0,2 baths,2.0,3.0,"[""Lock on bedroom door"", ""Hangers"", ""Bidet"", ""Room-darkening shades"", ""Essentials"", ""Washer"", ""Air conditioning"", ""Clothing storage"", ""Host greets you"", ""Heating"", ""Extra pillows and blankets"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Kitchen""]",100.0,2,365,3,3,3,179,0,0,0,,,,,,,,,,,f,2,0,2,0,
4545,1269385204633205007,20241200000000.0,20/12/24,city scrape,37428940,03/07/15,within an hour,90.0,100%,f,3,t,t,Porto - Saragozza,44.48907326290429,11.316205748965343,Private room in vacation home,Private room,2,1.0,1 private bath,1.0,1.0,"[""Lock on bedroom door"", ""Wine glasses"", ""Dining table"", ""Smoke alarm"", ""Microwave"", ""Books and reading material"", ""Wifi"", ""Bio e sfuso body soap"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Bio e sfuso shampoo"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Other induction stove"", ""Shared patio or balcony"", ""Hot water"", ""Dishwasher"", ""Fire extinguisher"", ""Cooking basics"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",115.0,1,20,25,55,85,103,2,2,0,02/11/24,17/11/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006B4PTIBLG37,f,3,0,3,0,1.22
