Unnamed: 0,id,scrape_id,last_scraped,source,host_id,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
3961,1112441340235135241,20241200000000.0,20/12/24,city scrape,293411370,09/09/19,within an hour,100.0,100%,f,42,t,t,Porto - Saragozza,44.4963983,11.3368287,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Coffee"", ""Toaster"", ""Kitchen""]",103.0,1,365,2,11,31,175,18,18,1,29/03/24,28/11/24,4.56,4.61,4.61,4.78,4.72,4.78,4.33,IT037006C2WOQSLPIN,t,41,41,0,0,2.02
3962,1112448598225458031,20241200000000.0,20/12/24,city scrape,293411370,09/09/19,within an hour,100.0,100%,f,42,t,t,Porto - Saragozza,44.4972058,11.340766,Entire rental unit,Entire home/apt,5,1.0,1 bath,1.0,3.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""38 inch HDTV"", ""Microwave"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Room-darkening shades"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Coffee"", ""Kitchen""]",97.0,1,365,18,36,56,221,28,28,5,01/04/24,16/12/24,4.79,4.86,4.96,4.89,4.82,4.96,4.89,IT037006C28ZUAQCJA,t,41,41,0,0,3.18
3963,1112455406625186569,20241200000000.0,20/12/24,city scrape,293411370,09/09/19,within an hour,100.0,100%,f,42,t,t,Santo Stefano,44.4943657,11.3495166,Entire rental unit,Entire home/apt,7,2.0,2 baths,2.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Self check-in"", ""Dishwasher"", ""Cooking basics"", ""Lockbox"", ""Coffee"", ""Kitchen""]",170.0,1,365,19,45,75,240,18,18,1,24/03/24,08/12/24,4.72,4.94,4.83,5.0,4.78,4.94,4.89,IT037006C2AJDG5EL9,t,41,41,0,0,1.99
3966,1112936557708177824,20241200000000.0,20/12/24,city scrape,12182373,12/02/14,within an hour,100.0,100%,f,62,t,t,Porto - Saragozza,44.50192,11.33309,Entire rental unit,Entire home/apt,8,2.0,2 baths,3.0,5.0,"[""Pets allowed"", ""TV"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",114.0,1,365,21,36,57,318,8,8,1,26/04/24,25/11/24,4.5,4.88,4.5,4.38,4.5,4.88,4.5,IT037006C1UT994Y7,t,58,50,8,0,1.0
3967,1112941564735314711,20241200000000.0,20/12/24,city scrape,45136743,26/09/15,within an hour,100.0,100%,,47,t,t,Porto - Saragozza,44.4983525,11.3314563,Entire condo,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Elevator"", ""Refrigerator"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Self check-in"", ""Baking sheet"", ""Fire extinguisher"", ""Lockbox"", ""Extra pillows and blankets"", ""Coffee"", ""Kitchen""]",82.0,1,365,23,34,51,226,13,13,1,22/04/24,25/11/24,4.62,4.85,4.85,4.54,4.92,4.85,4.69,IT037006C2JCDWYAAV,t,22,22,0,0,1.6
3969,1112969398370445182,20241200000000.0,20/12/24,city scrape,487811050,15/11/22,within an hour,100.0,97%,f,179,t,t,Santo Stefano,44.4885781,11.3562203,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Heating"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""Cooking basics"", ""Crib - available upon request"", ""Bathtub"", ""Toaster"", ""Kitchen""]",82.0,1,47,0,0,20,294,3,3,0,30/04/24,18/10/24,4.67,5.0,4.67,5.0,5.0,5.0,4.33,,t,168,167,1,0,0.38
3971,1113211301403425899,20241200000000.0,20/12/24,city scrape,567262932,15/03/24,within an hour,100.0,100%,f,4,t,t,Porto - Saragozza,44.4931043,11.3041633,Entire vacation home,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Induction stove"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Free driveway parking on premises \u2013 1 space"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Central air conditioning"", ""Iron"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Central heating"", ""Housekeeping available from 12:00\u202fPM to 3:00\u202fPM, 3 days a week - available at extra cost"", ""Shower gel"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Window guards"", ""Drying rack for clothing"", ""Private entrance"", ""Mosquito net"", ""Essentials"", ""Freezer"", ""Conditioner"", ""Hot water"", ""Shampoo"", ""Clothing storage: closet"", ""First aid kit"", ""Self check-in"", ""Room-darkening shades"", ""HDTV with Amazon Prime Video, Netflix"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",82.0,1,365,0,0,0,0,29,29,1,29/03/24,19/12/24,4.61,4.61,4.57,4.79,4.64,4.54,4.32,IT037006B44OKLT7OY,t,4,4,0,0,3.26
3976,1113781503997795385,20241200000000.0,20/12/24,city scrape,567193868,15/03/24,within an hour,100.0,100%,t,1,t,t,Santo Stefano,44.49244,11.34638,Entire condo,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Clothing storage: wardrobe"", ""Housekeeping - available at extra cost"", ""Ceiling fan"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Coffee maker: Nespresso"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""AC - split type ductless system"", ""Shower gel"", ""Body soap"", ""Dishes and silverware"", ""Private entrance"", ""Breakfast"", ""Essentials"", ""Host greets you"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Coffee"", ""Room-darkening shades"", ""42 inch HDTV with Amazon Prime Video, Chromecast, Netflix, standard cable"", ""Crib - available upon request"", ""Mini fridge"", ""Dedicated workspace"", ""Portable fans"", ""Luggage dropoff allowed""]",127.0,1,20,22,52,82,291,21,21,0,22/03/24,02/11/24,4.86,4.95,4.76,4.9,5.0,5.0,4.81,IT037006C19AGQL95B,t,1,1,0,0,2.3
3979,1114343422714192835,20241200000000.0,20/12/24,city scrape,567491657,17/03/24,within an hour,100.0,100%,t,1,t,t,Santo Stefano,44.4929699,11.3553429,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Coffee maker: Nespresso"", ""Hangers"", ""Single oven"", ""AC - split type ductless system"", ""Refrigerator"", ""Radiant heating"", ""Dishes and silverware"", ""Essentials"", ""Freezer"", ""Hot water"", ""Dishwasher"", ""Long term stays allowed"", ""Kitchen""]",147.0,3,180,12,12,13,113,15,15,0,23/03/24,15/10/24,4.93,4.73,4.87,5.0,4.93,4.93,4.73,IT037006C29FIH3HG4,t,1,1,0,0,1.65
3981,1114953953604647952,20241200000000.0,20/12/24,city scrape,563365108,22/02/24,within an hour,100.0,100%,f,11,t,t,Santo Stefano,44.495468,11.34321,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""First aid kit"", ""TV"", ""Pets allowed"", ""Self check-in"", ""Fire extinguisher"", ""Keypad"", ""Washer"", ""Air conditioning"", ""Wifi"", ""Kitchen""]",210.0,1,365,20,47,54,54,0,0,0,,,,,,,,,,IT037006B4G486HSMQ,t,11,11,0,0,
3982,1114985856849871217,20241200000000.0,20/12/24,previous scrape,13972212,06/04/14,within an hour,100.0,100%,t,3,t,t,Borgo Panigale - Reno,44.50932640000001,11.3006578,Entire rental unit,Entire home/apt,4,,1 bath,1.0,,"[""Sound system"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Samsung refrigerator"", ""Washer"", ""Clothing storage"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Outdoor dining area"", ""Shower gel"", ""Body soap"", ""Outdoor furniture"", ""Smoking allowed"", ""Pets allowed"", ""Stainless steel oven"", ""Essentials"", ""Air conditioning"", ""Heating"", ""Private backyard"", ""Building staff"", ""Hot water"", ""Self check-in"", ""Other gas stove"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Kitchen""]",,4,90,0,0,0,0,18,18,0,31/05/24,03/11/24,4.94,4.89,4.83,4.89,4.94,4.67,4.78,IT037006C26AQ47IGD,t,2,2,0,0,2.65
3983,1115000908724631083,20241200000000.0,20/12/24,city scrape,43531102,06/09/15,within an hour,100.0,100%,t,3,t,t,Santo Stefano,44.4969611,11.3475408,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,4.0,"[""Induction stove"", ""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Heating - split type ductless system"", ""Sun loungers"", ""Outdoor shower"", ""Microwave"", ""Washer"", ""Cleaning available during stay"", ""Wifi"", ""Bosh single oven"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Backyard"", ""Hangers"", ""Hot water kettle"", ""Clothing storage: closet, wardrobe, and dresser"", ""Outdoor dining area"", ""Shower gel"", ""Safe"", ""Electrolux refrigerator"", ""Body soap"", ""Radiant heating"", ""Dishes and silverware"", ""Outdoor furniture"", ""Exterior security cameras on property"", ""Private patio or balcony"", ""Essentials"", ""Freezer"", ""Coffee maker: espresso machine"", ""Air conditioning"", ""Host greets you"", ""Conditioner"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Pack \u2019n play/Travel crib - always at the listing"", ""Dishwasher"", ""Room-darkening shades"", ""Baking sheet"", ""Free dryer \u2013 In unit"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Coffee"", ""Luggage dropoff allowed"", ""Toaster"", ""Kitchen""]",233.0,2,500,17,46,72,224,21,21,2,23/03/24,14/12/24,5.0,5.0,5.0,5.0,4.95,5.0,4.95,IT037006C2EF3HVZGR,t,1,1,0,0,2.31
3984,1115133974167801992,20241200000000.0,20/12/24,city scrape,28830610,05/03/15,within an hour,80.0,98%,t,5,t,t,Santo Stefano,44.4874955,11.3359241,Entire vacation home,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Stainless steel single oven"", ""Washer"", ""Cleaning available during stay"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Hangers"", ""Hot water kettle"", ""Clothing storage: closet, wardrobe, and dresser"", ""Pack \u2019n play/Travel crib"", ""Central heating"", ""Outdoor dining area"", ""AC - split type ductless system"", ""Refrigerator"", ""Body soap"", ""Dishes and silverware"", ""Pets allowed"", ""Standalone high chair - available upon request"", ""Drying rack for clothing"", ""Garden view"", ""Essentials"", ""Freezer"", ""Cleaning products"", ""Hot water"", ""Private backyard \u2013 Fully fenced"", ""Coffee maker: espresso machine, pour-over coffee"", ""First aid kit"", ""Self check-in"", ""Dishwasher"", ""Room-darkening shades"", ""Fire extinguisher"", ""Cooking basics"", ""Crib - available upon request"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",102.0,1,28,21,47,77,352,6,6,0,07/04/24,31/10/24,4.67,5.0,4.83,5.0,4.67,4.67,4.83,IT037006B4XUYRM29H,t,5,5,0,0,0.7
3985,1115166447283624823,20241200000000.0,20/12/24,city scrape,133064942,02/06/17,within an hour,100.0,100%,f,101,t,t,Santo Stefano,44.49378,11.34666,Entire rental unit,Entire home/apt,4,2.0,2 baths,2.0,3.0,"[""TV"", ""Smoke alarm"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Essentials"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Room-darkening shades"", ""Cooking basics"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Long term stays allowed"", ""Kitchen""]",154.0,4,365,12,42,72,332,2,2,0,20/05/24,17/10/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,24,22,2,0,0.28
3987,1115689311798475427,20241200000000.0,20/12/24,city scrape,152945951,02/10/17,within an hour,100.0,100%,f,23,t,t,Porto - Saragozza,44.5018123,11.3382411,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"[""TV"", ""Wine glasses"", ""Bidet"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Hot water kettle"", ""Refrigerator"", ""Coffee maker"", ""Radiant heating"", ""Dishes and silverware"", ""Private entrance"", ""Free washer \u2013 In unit"", ""Pocket wifi"", ""Stainless steel oven"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""City skyline view"", ""Hot water"", ""Clothing storage: closet"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""AEG gas stove"", ""Cooking basics"", ""Lockbox"", ""Kitchen""]",57.0,1,365,19,46,76,76,45,45,3,29/03/24,15/12/24,4.44,4.71,4.42,4.82,4.71,4.64,4.33,IT037006C2829W4RI7,t,22,22,0,0,5.06
3989,1116061561659539745,20241200000000.0,20/12/24,city scrape,188271047,07/05/18,within an hour,100.0,99%,f,7,t,t,Santo Stefano,44.497278,11.3530148,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Books and reading material"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Stove"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""AC - split type ductless system"", ""Refrigerator"", ""Trash compactor"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Essentials"", ""Freezer"", ""Heating"", ""City skyline view"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Coffee"", ""Kitchen""]",70.0,1,365,24,37,37,37,29,29,1,10/04/24,01/12/24,4.38,4.28,4.28,4.66,4.62,4.45,4.03,,t,6,5,1,0,3.41
3991,1116086867166190651,20241200000000.0,20/12/24,city scrape,338818326,25/02/20,within an hour,100.0,100%,t,6,t,t,San Donato - San Vitale,44.50266957835362,11.369469996295182,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""TV"", ""Dining table"", ""Bidet"", ""Laundromat nearby"", ""Coffee maker: drip coffee maker"", ""Washer"", ""Books and reading material"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Babysitter recommendations"", ""Shower gel"", ""Refrigerator"", ""Free street parking"", ""Body soap"", ""Clothing storage: walk-in closet"", ""Standalone high chair - always at the listing"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""City skyline view"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""Paid street parking off premises"", ""Pack \u2019n play/Travel crib - always at the listing"", ""Self check-in"", ""Room-darkening shades"", ""Baking sheet"", ""Cooking basics"", ""Lockbox"", ""Extra pillows and blankets"", ""Dedicated workspace"", ""Toaster"", ""Kitchen""]",94.0,1,28,23,53,83,95,2,2,0,13/05/24,20/05/24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,IT037006C2897WRMUH,t,6,6,0,0,0.27
3994,1116385751813670554,20241200000000.0,20/12/24,city scrape,8188283,15/08/13,within an hour,100.0,99%,f,110,t,t,Porto - Saragozza,44.49588,11.3375,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""TV"", ""Sea view"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Iron"", ""Ethernet connection"", ""Stove"", ""Carbon monoxide alarm"", ""Elevator"", ""Refrigerator"", ""Coffee maker"", ""Dryer"", ""Private entrance"", ""Essentials"", ""Free parking on premises"", ""Air conditioning"", ""Crib"", ""Heating"", ""Hot water"", ""Dishwasher"", ""Toaster"", ""Kitchen""]",110.0,1,1125,4,34,50,291,15,15,1,20/05/24,30/11/24,4.73,4.8,4.73,4.6,4.53,4.8,4.8,IT052021B53NU5QE17,t,6,6,0,0,2.09
3995,1116409225848647012,20241200000000.0,20/12/24,city scrape,132464778,29/05/17,within an hour,100.0,100%,f,361,t,t,Santo Stefano,44.5008576,11.3512651,Entire vacation home,Entire home/apt,3,1.0,1 bath,1.0,2.0,"[""Induction stove"", ""TV"", ""Dining table"", ""Bidet"", ""Microwave"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Hot water kettle"", ""Elevator"", ""AC - split type ductless system"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Heating"", ""Hot water"", ""Clothing storage: closet"", ""Kitchen""]",59.0,1,29,19,49,79,87,32,32,3,07/04/24,02/12/24,4.44,4.63,4.38,4.69,4.5,4.56,4.34,IT037006B4YR8XSBCV,t,74,74,0,0,3.72
3996,1116513990297090060,20241200000000.0,20/12/24,city scrape,277360665,19/07/19,within an hour,100.0,100%,f,15,t,t,Navile,44.528917,11.3664318,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"[""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Clothing storage"", ""TV with standard cable"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Gas stove"", ""Courtyard view"", ""Hangers"", ""Hot water kettle"", ""Shower gel"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Baking sheet"", ""Dedicated workspace"", ""Toaster"", ""Kitchen""]",79.0,1,365,29,59,89,162,0,0,0,,,,,,,,,,IT037006B4LSM9E4S3,t,15,15,0,0,
3997,1116514323581024884,20241200000000.0,20/12/24,city scrape,132464778,29/05/17,within an hour,100.0,100%,f,361,t,t,Santo Stefano,44.4752703,11.3639634,Entire vacation home,Entire home/apt,5,2.0,2 baths,4.0,4.0,"[""Induction stove"", ""TV"", ""Dining table"", ""Bidet"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hot water kettle"", ""Elevator"", ""Central heating"", ""Keypad"", ""AC - split type ductless system"", ""Refrigerator"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Private patio or balcony"", ""Essentials"", ""Hot water"", ""Clothing storage: closet"", ""Self check-in"", ""Kitchen""]",71.0,2,29,21,45,73,89,13,13,2,20/04/24,16/12/24,4.38,4.38,4.54,4.62,4.15,4.62,4.23,IT037006B4YR8XSBCV,t,74,74,0,0,1.59
3999,1116662722518784473,20241200000000.0,20/12/24,city scrape,166806316,09/01/18,within an hour,60.0,39%,f,32,t,t,Navile,44.5085474,11.35094520000007,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"[""Dining table"", ""Smoke alarm"", ""Microwave"", ""Washer"", ""Wifi"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Carbon monoxide alarm"", ""Refrigerator"", ""Dishes and silverware"", ""Smoking allowed"", ""Pets allowed"", ""Essentials"", ""HDTV"", ""Free parking on premises"", ""Hot water"", ""Cooking basics"", ""Portable fans"", ""Kitchen""]",118.0,1,365,30,60,90,365,0,0,0,,,,,,,,,,,t,1,1,0,0,
4000,1117091584180180502,20241200000000.0,20/12/24,city scrape,543587533,26/10/23,within an hour,100.0,99%,f,595,t,t,Santo Stefano,44.4873123,11.3413663,Entire rental unit,Entire home/apt,5,1.0,1 bath,1.0,3.0,"[""TV"", ""Microwave"", ""Washer"", ""Wifi"", ""Single level home"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hot water kettle"", ""Refrigerator"", ""Coffee maker"", ""Dishes and silverware"", ""Pets allowed"", ""Private entrance"", ""Essentials"", ""Freezer"", ""Air conditioning"", ""Crib"", ""Heating"", ""City skyline view"", ""Shampoo"", ""Coffee"", ""Dedicated workspace"", ""Portable fans"", ""Toaster"", ""Kitchen""]",94.0,1,365,30,60,90,365,0,0,0,,,,,,,,,,IT037006B4AQFYMDMU,t,1,1,0,0,
4001,1118076018066489279,20241200000000.0,20/12/24,city scrape,570251566,02/04/24,,,,f,2,f,t,San Donato - San Vitale,44.5069465,11.3601681,Entire condo,Entire home/apt,5,2.0,2 baths,2.0,4.0,"[""TV"", ""Wine glasses"", ""Dining table"", ""Bidet"", ""Microwave"", ""Washer"", ""Wifi"", ""Hair dryer"", ""Oven"", ""Bed linens"", ""Iron"", ""Stove"", ""Hangers"", ""Hot water kettle"", ""Elevator"", ""Shower gel"", ""Refrigerator"", ""Trash compactor"", ""Body soap"", ""Coffee maker"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Paid parking on premises"", ""Air conditioning"", ""Host greets you"", ""Heating"", ""Hot water"", ""Shampoo"", ""Dishwasher"", ""Baking sheet"", ""Cooking basics"", ""Bathtub"", ""Extra pillows and blankets"", ""Coffee"", ""Kitchen""]",70.0,1,28,20,49,78,245,28,28,2,10/04/24,02/12/24,4.89,4.93,4.86,4.93,4.93,4.68,4.82,IT037006C23ONMNFGQ,t,2,2,0,0,3.29
4003,1118617686552893012,20241200000000.0,20/12/24,city scrape,215185922,13/09/18,,,,f,24,t,t,Santo Stefano,44.48779123200863,11.352413445711136,Entire vacation home,Entire home/apt,6,2.0,2 baths,2.0,3.0,"[""TV"", ""Bidet"", ""Smoke alarm"", ""Clothing storage: wardrobe"", ""Wifi"", ""Hair dryer"", ""Bed linens"", ""Iron"", ""Hangers"", ""Outdoor dining area"", ""Shower gel"", ""Body soap"", ""Dishes and silverware"", ""Drying rack for clothing"", ""Free washer"", ""Exterior security cameras on property"", ""Essentials"", ""Paid pack \u2019n play/travel crib - available upon request"", ""Air conditioning"", ""Heating"", ""Cleaning products"", ""Hot water"", ""Shampoo"", ""First aid kit"", ""Self check-in"", ""Fire extinguisher"", ""Cooking basics"", ""Lockbox"", ""Dedicated workspace"", ""Kitchen""]",171.0,1,365,22,52,70,225,8,8,1,31/03/24,01/12/24,4.25,4.5,4.75,4.75,4.38,4.63,3.75,IT037006B4YV96P2EP,t,19,16,3,0,0.91
4005,1118881565708703768,20241200000000.0,20/12/24,previous scrape,568559583,23/03/24,within an hour,100.0,100%,f,1,t,t,Porto - Saragozza,44.4968415,11.3158397,Entire rental unit,Entire home/apt,3,,1 bath,1.0,,"[""First aid kit"", ""TV"", ""Pets allowed"", ""Self check-in"", ""Fire extinguisher"", ""Washer"", ""Heating"", ""Books and reading material"", ""Wifi"", ""Smart lock"", ""Kitchen""]",,1,30,0,0,0,0,3,3,0,28/04/24,10/07/24,5.0,5.0,4.67,4.0,4.67,4.67,4.67,,t,1,1,0,0,0.38
4007,1118904325840884408,20241200000000.0,20/12/24,city scrape,541905660,15/10/23,within a few hours,100.0,95%,f,3,t,t,Santo Stefano,44.48010559999999,11.3596137,Private room in bed and breakfast,Private room,5,1.0,1 private bath,2.0,4.0,"[""Wifi"", ""Paid parking on premises"", ""Kitchen""]",132.0,1,365,4,34,56,118,2,2,0,02/06/24,08/06/24,5.0,5.0,5.0,5.0,5.0,4.5,5.0,IT037006C1YT5CKGC5,t,3,2,1,0,0.3
